10
6352 12115
3654 4159 1240493
4755 2044 307850
6833 3708 870499
4337 2809 322699
4366 8080 -976814
7867 5469 -642911
810 7594 1761394
7323 9263 -203745
4640 8530 -258125
3207 5436 1082536
3586 219 -221640
9081 4425 -398951
5734 2865 1324981
8579 2515 -452181
8427 377 -1578713
1179 6288 -505208
5237 3570 1358143
4044 4596 610124
8376 7405 514543
7768 1562 -1141952
8932 102 494835
5236 5053 -1250469
96 2919 685832
7050 4299 198570
4687 3944 -141816
5601 8732 731143
8860 3039 -200328
9431 8820 1014611
9306 3109 1296569
5269 1895 1732033
3104 7200 -1256022
3701 6748 366034
6319 1785 -52141
5404 7505 -258352
8074 8882 500873
3948 474 -147651
6539 4219 970499
4830 6791 -610115
932 5151 -365101
5340 5290 671566
3632 1106 570999
3788 4990 -663337
1177 8278 -616470
5903 8726 1133655
3007 7327 1127476
3721 7835 -1417785
4280 6109 476765
1574 6501 -1437083
8028 4997 39867
8184 5683 -1650862
5024 6862 -824153
3722 4083 207516
6023 2538 66652
4511 3852 1380955
265 5322 30874
5667 3223 -300104
2204 619 -794487
5103 1509 -370623
9156 4510 -651989
4761 1605 -297370
778 96 145660
4866 471 -774912
7160 3592 481236
2637 2329 90463
1716 9476 -17929
99 4024 213772
1285 7078 259549
9339 4913 452975
2060 4467 1496276
826 7425 -1050079
6905 8908 -61443
4122 3652 -49503
9243 4414 -91757
8265 2285 -166164
4323 9073 261439
4156 7873 -697072
7581 5753 388577
6397 3187 -307201
547 6699 757704
1734 6118 1029867
4301 1835 532479
8235 1852 1635605
2930 5765 -1087097
3441 1132 -410139
1022 368 -800296
6344 1384 -1821277
2713 3035 72986
3875 6982 25640
2230 5486 365919
1689 3985 -776435
2921 7251 -1433649
2430 4862 -732605
1930 7278 1137653
8307 7684 -954530
1018 7198 816871
57 8346 1078805
5148 2779 -67313
4367 6486 463458
4998 6630 -113352
9145 8333 380661
3107 8598 722426
9119 4497 332271
4170 1110 -669813
2059 2151 105081
8978 2220 -1098331
4970 8271 294897
2765 4602 956993
1642 8299 771214
7421 2271 -1561755
5600 7640 506042
2404 2602 -431364
3183 2292 -1147622
2303 3316 13139
9116 4753 1932
5293 4451 -892883
565 3512 764060
8172 2885 -1160417
8330 4046 -396701
3788 6419 -397628
4504 4022 -622873
2803 3727 -1182102
4057 1442 -1483773
3810 7873 43058
9241 7379 115089
1439 3162 -1426036
797 4328 897562
8207 6532 437339
1069 5781 544885
7365 3914 -1520376
7364 9477 1318027
8250 7529 1425760
8159 969 574869
5211 7998 141170
4752 8363 -775995
3010 4208 1347634
1519 6993 839316
6371 4503 135951
7518 2129 73013
5133 5581 1131920
3694 7145 799058
53 5020 -211867
3688 6209 465624
1777 1795 348671
3130 4018 1482290
1543 2413 750791
6062 1102 314072
3796 2120 558001
4391 9213 846805
1003 8883 -528427
8003 5205 -126594
3553 4823 753582
6433 2183 1370135
4130 9299 624429
2010 2527 -59961
410 5216 -876129
7380 309 88662
8112 348 398819
1691 8060 770289
5005 3745 -1474784
2026 2426 902474
3959 7431 -121499
4150 6549 -1394149
9140 471 -132226
366 8379 122821
7297 4034 589643
4821 4921 -447300
830 4562 -51188
737 625 257381
6203 1638 639992
5644 1780 537495
6398 3292 517320
6075 5971 208660
70 2122 -894215
8102 8627 1211715
1223 2084 -808156
5732 2342 423519
1236 6857 79764
7622 7044 93971
3590 7954 1490864
3291 9416 -1193002
5951 6265 648674
1811 465 -545051
1081 7926 -1825668
4204 2681 -833623
3867 2378 897883
1741 2785 772708
9108 4065 68706
1852 2675 -336239
6588 2076 -32866
3568 7888 -1004450
3702 8311 -368249
8930 130 1493588
6825 9366 811331
181 6187 -1265991
8691 7471 132133
4893 2048 1128028
5102 3171 1043812
817 2306 -1043827
5508 3793 -657544
7571 1727 1351453
4980 7365 155990
2407 2794 1011161
5979 6421 -763690
1828 879 -840064
8073 1349 401450
6493 3537 218683
8723 2523 -1035119
5548 3713 -179196
5943 4363 1074444
547 88 130836
7822 2103 797837
6007 6165 859214
3696 7348 721833
2219 6104 1067065
3294 2995 -15453
3388 3572 -1189708
3355 7822 680256
5133 1566 1167944
5927 4555 -194977
4967 8649 872044
9457 3913 -375181
7061 8065 -304981
6990 6921 -148988
4562 2773 676526
2858 8793 -78114
6612 5938 1035524
3854 7262 418084
5189 211 -13213
117 6904 1370450
2592 722 -487166
2497 9217 -452915
1103 6345 1136473
4459 6951 -700865
2826 8847 139015
4640 6138 -1125306
5742 8899 1666485
5968 8514 94677
6983 2697 -209339
8522 1125 -257390
5338 2951 775321
1901 2249 230077
1475 8875 -601753
5393 6966 122077
5968 6635 294176
5573 247 24736
1896 6799 -241724
3030 1231 657362
5261 2328 972061
4548 1398 352881
8140 6098 358648
1201 7096 -1231338
4585 8604 -536971
2604 1017 -216085
785 5049 -1294543
2010 5518 -31769
3598 5504 363212
2636 3636 618116
5292 7993 -71132
1351 8486 1149175
7055 5104 -1015019
8806 2162 -1318601
2841 6938 -1632022
8088 4848 98101
8413 9102 440268
6100 1514 -1195684
3556 6935 -1552726
2022 4180 -1487612
3598 6380 230889
7140 1687 1005451
9334 5726 625087
2911 5573 -94864
8345 5574 -1403937
6879 5482 -1560110
624 3390 116969
6080 5011 1432096
2111 5513 834935
5329 9257 -58291
7083 4533 -328087
8012 6406 -376274
5133 2669 -296922
616 8014 1448368
982 6652 -153071
706 1648 -75061
983 3206 425509
2306 4713 -63803
2603 8740 406358
7044 8776 -1054471
8559 1266 -842097
4513 1311 -1546434
2165 1521 -1170809
6276 1873 -19366
8972 846 200359
8574 5701 -979769
3398 4057 1404692
9384 8679 465310
7656 9414 951158
9141 520 -656993
7511 1658 -1006625
7932 4559 -779492
1550 7860 -544378
934 4629 -971781
5551 7271 245549
877 2755 -1068631
8 6497 -1297004
2641 8145 -1053495
4673 9320 835912
8419 7452 -709366
5420 9344 242162
7958 6847 720433
8003 3552 -803375
3712 2442 -68081
5678 5787 -1533561
435 2426 864716
110 2389 -1074645
1810 3405 1244636
2586 3185 -688122
7200 1216 172680
7165 4667 -307789
3238 622 -935955
1389 2365 778387
6222 8474 -171271
9062 7583 -1086774
8619 8894 -607376
2173 8604 -1578634
1696 4823 1516194
1522 2727 412233
4246 7949 502504
5184 3018 772241
2402 7745 -663590
5528 1030 -467507
2921 4308 -1008399
5559 7057 576116
5680 6731 -499072
149 4756 -799228
542 7641 1016252
8635 5425 -152441
6122 3092 1312470
4961 6970 1308266
7298 2375 -18940
2128 8633 -336930
2729 2772 238829
6784 1655 992399
278 1226 -757517
8974 404 -65460
336 4327 -291793
8678 2288 -378211
3838 37 -166030
6351 2427 -79196
6407 4765 131094
4762 1179 1725646
988 3186 -816934
6185 5209 -655891
2166 61 773555
7254 1467 247111
4667 6937 -206771
7069 2581 273322
963 5104 -107604
5361 7317 -758424
5459 2507 1720205
8656 5367 1591020
6329 651 123696
6703 1166 -83118
5686 8049 -703245
7073 4459 620324
2181 8249 1048967
5575 7560 -171340
1829 7339 1332154
6743 5310 -744954
949 616 103542
503 8872 667550
2664 2873 507903
331 6598 168591
9169 2095 52631
3179 2591 482293
3161 7855 994434
8017 4220 692653
764 8801 -50129
649 665 -97564
711 8488 -575251
1278 6754 -1275369
3123 5145 -219060
3898 6362 655152
6226 5702 1081812
7750 5764 1100505
5407 5793 -821026
2241 645 678792
3861 8741 -312985
3476 4688 1380985
177 3578 870275
1507 270 393107
9465 3182 430047
3665 6527 173684
5657 1008 914537
617 2984 37845
2244 2448 800753
226 6911 -583871
695 1058 -58709
1608 6399 -1069831
8293 7515 -1250073
6669 6989 208268
7529 1670 -802275
211 7849 -671718
1350 5167 -153301
7788 7604 -259697
4840 746 1033272
4998 7072 -1519371
7546 8048 28959
214 6805 382308
3578 2505 -35631
84 5855 -382662
5388 5779 -1080527
480 6771 434806
6432 240 1254699
2402 6353 599553
7636 8832 -39021
2321 7793 1114774
3603 7176 798217
6168 8915 -1002271
5448 3718 305791
2184 1979 288668
8394 2558 1187738
4415 2246 389603
2186 4598 -406887
2859 1657 -917478
1590 8133 -578423
6882 1199 -484501
7526 8725 1846955
160 8257 -1086551
8441 8819 -747945
7293 4581 12421
5595 6767 1279512
4444 7405 850118
6991 941 -113858
7211 7660 -1498922
2231 4076 786566
668 5586 293848
3212 6067 1726115
856 8084 -376882
8835 5692 1285678
6903 4145 -336669
6347 2493 -61910
3651 2377 -824900
4225 337 -149338
4631 1264 -683747
9418 4579 -1861086
1724 4497 -84096
6240 4375 356393
3695 5117 1265690
8600 4865 -1514052
5110 3991 501848
2442 4298 -22077
1844 8561 901050
488 4625 -268823
4370 6119 -417386
543 5358 -26641
3120 502 -252697
4477 3153 757013
710 9436 1747889
62 7022 48235
5833 6732 -1114507
5890 2073 1001301
8936 5848 -759212
568 7313 -567798
2366 641 979585
3259 8048 -1433361
5475 8869 -1062133
6387 3270 -605470
9413 7777 -217241
2197 5292 -1484855
7583 4746 27574
7814 8204 1735917
8766 9282 -276090
3191 15 327177
7830 5449 154406
8834 6584 388215
8480 7384 1477054
159 7313 639601
4016 1288 -215523
379 5833 1206223
1439 7929 -1547159
6641 4850 380626
9123 8349 -188815
6237 6426 1347906
3847 5967 -693570
9166 7387 -878099
5533 3110 1340548
8166 1697 651806
3615 7684 -1053338
4059 2071 -397168
7649 1096 1111159
6440 3078 -699728
243 8639 -400310
9174 8590 -796805
5496 7156 1787872
6015 5846 908878
4252 7858 1169067
1205 4669 -269017
5240 2982 231455
7849 2369 -21509
8010 1378 583431
1531 5003 -812629
8493 7467 1084134
1222 3325 -764695
8245 5458 -1578094
6184 8467 -1007133
8284 8309 -900345
281 4053 494283
4882 4980 -6627
2997 2615 127415
5928 5106 -282938
8196 1438 -65305
4961 4928 44580
7529 1023 -236289
7895 3041 191073
6091 3457 -664573
8080 2226 -81217
4767 6328 -949971
1638 9288 590288
7541 8054 403364
568 1664 -1222773
1238 8368 -1216771
9295 2577 600164
100 888 313501
2704 3281 301087
5532 128 961291
1242 6210 -887300
4393 8109 1094157
3296 3134 -729819
9206 3543 90603
1871 5173 -171681
1512 7234 -163951
3423 7554 970115
786 8894 -1233109
2445 4990 -904603
2494 5769 -1373388
20 4595 1509541
2751 8989 740202
8008 6033 450137
4893 9247 933988
6182 1257 -1675168
7113 791 40403
8029 8939 84225
4471 4256 -734837
5659 3737 411113
6373 1446 509010
8127 4973 768864
5743 4100 -153718
616 8201 1404616
8964 4890 -1009522
4491 8675 48730
2226 5199 1026977
6109 6707 -259967
6542 7977 -632074
1966 8896 69654
2942 1392 -181550
5575 6131 -166822
3305 3178 185957
6468 5004 1084374
4397 5963 -621010
835 6857 1067947
3692 5712 -726343
8892 140 -52866
4013 6586 60563
5707 6901 -30522
7591 5680 589130
829 2443 -71192
8447 312 -544234
2405 5400 -1027686
9000 4920 97331
1252 8048 -1103135
852 5042 -485954
3836 2108 962358
1030 2347 -631080
5493 7172 -1489476
8860 902 -559571
1472 2516 268838
2350 7451 961566
4831 4042 -406963
2864 9179 -344925
8850 7303 -315081
8271 5995 361229
1827 5338 -1206012
6828 6599 -726934
8725 4804 -1924232
9475 8119 -385859
8885 9268 1564102
9198 1594 943746
4129 5969 -1169625
6288 8576 72210
7492 284 438457
5716 6202 -428617
8365 4335 473849
1968 4618 -41790
8675 335 -467270
4431 5947 -28607
8076 7990 130238
1337 3088 -531501
3411 6001 -18103
1685 7564 -22077
4265 4616 -397769
7142 5893 2392
4162 5294 692078
8608 5606 -387959
7790 572 -1143290
9409 148 826870
6501 7591 -76174
1917 2492 875647
9047 6541 -1048862
2134 8934 506483
6887 7630 761811
138 7404 -658080
7329 7611 -793322
1711 6676 -391182
8933 6045 -425960
7078 8346 -101758
5655 6444 -187377
7866 9322 -32479
2717 1939 299942
2749 2830 -551921
2947 7031 -318827
4464 6218 1453490
9234 8925 -1188750
1409 240 1406657
1659 3697 113040
5400 9105 694492
5506 5040 886418
519 7440 -1526177
1561 7350 31514
860 1894 -726216
6659 1882 547941
2474 4866 1235094
3009 6888 167430
8246 3036 566830
6177 5013 1370927
1774 7903 -891817
5323 5324 301705
6429 9176 481466
774 1679 1016497
6141 3035 -696523
8599 5171 -569178
9238 4638 -335855
3929 169 1365862
8031 7612 -728557
5759 896 -1159115
296 3000 -49914
8800 7664 1487229
4555 5275 -302589
2645 5091 93602
2227 6373 -556889
4239 8563 629007
8514 5123 218604
315 5566 -283659
7892 2155 976098
108 1638 -163302
1904 3491 -857706
4809 7983 1315557
8195 8292 865134
8081 8291 504615
9083 7446 362296
997 4455 -549552
3785 789 371204
4426 124 1351469
7104 5683 -1432620
7563 3329 422968
5234 1134 1016765
9103 882 273337
2821 5923 -237455
3571 2677 -1055978
8998 4153 -180865
9064 5813 -53859
1091 2272 1482020
8346 4438 -1441921
5445 3581 -1333926
616 4793 551293
5838 5235 99285
6753 874 243010
5304 4366 494151
6343 7115 617363
8448 2462 -255532
2431 1360 106771
8303 7875 -632495
824 3084 -312437
7706 6840 813319
3866 1084 -190066
9433 357 -1406883
1821 1123 -1243970
778 2443 1765686
3339 4873 812072
9237 8515 -699398
709 2983 389411
4902 9032 854799
2592 5795 739952
2885 4278 692236
4086 2469 1067232
6837 6330 526400
6003 5434 1216679
1559 8853 -779507
2121 1968 -364540
4131 4343 -927607
7718 1636 -1375333
3703 9290 727299
2569 5073 -978617
8054 4374 411766
6294 2237 -1592929
8156 811 1088079
4086 6853 1442387
8304 315 978779
3287 3183 35608
9410 3910 1152630
4623 8733 -1089131
8837 8855 -141662
77 371 85866
7647 5237 -192601
2417 7524 -945516
8619 7552 -95441
4478 7457 161288
1652 2606 1395604
1177 9486 416983
4211 5671 -1112788
9343 3436 62816
8040 9129 407101
642 4056 332181
8051 8326 104020
3289 7720 340804
4530 6163 817403
6952 6420 528116
3957 1256 421818
6878 119 935394
4865 4150 1213632
3993 2224 -8002
6320 6762 -1659537
4676 374 -299894
7476 5167 -753108
4193 5475 -50276
3150 8312 251760
2521 2365 1401935
7234 6553 526508
3247 8685 880029
5918 2986 680244
957 6163 -316554
5796 9078 -738140
9151 7802 -143228
7062 4864 1198991
4183 710 -615383
477 3976 603932
6192 6112 783257
5610 5016 -7545
6286 4084 837541
526 4713 -503385
6209 7812 -151905
6002 8429 876547
6886 5997 1139201
2019 5832 -845558
2925 3359 -706609
2394 1454 340052
7737 1016 81897
1450 213 629558
537 7975 4404
607 3440 -224559
9306 1329 33389
715 2315 846060
6791 6300 1519781
1388 1775 -445694
9276 9076 464659
4301 7687 800414
2136 6895 704254
7785 3163 -687717
8469 9254 -452852
4488 6288 1055965
2287 2803 1134549
2406 3919 157390
8321 2480 294326
5546 1968 -862492
1418 7188 -10250
8921 9204 300258
2371 9138 1321644
4733 3254 -444253
117 85 455748
8489 6151 715666
5089 4389 1606617
180 8309 321590
4397 132 107058
4169 2594 -1687851
211 2 -145767
8262 1976 -799654
1548 4337 1259192
7220 8540 1123607
6007 688 789788
2818 4971 677110
8392 9326 130940
4257 2492 193100
4926 4157 -391534
122 6505 -130736
6944 7428 461666
124 1147 -449515
1364 4622 -1217440
1693 3519 -303890
3473 1800 270228
1893 4298 -716172
8726 2928 -294202
7137 2337 -520732
7978 695 292894
558 5483 -929353
6796 144 -611531
8757 5030 -565928
8706 8442 219750
5917 3978 386942
4713 1849 272299
5536 2307 -298528
5381 3317 -1125597
6970 5856 -80036
3269 1843 702194
1201 709 -965474
5956 2046 -67957
1992 4532 776687
1897 9111 686174
1271 3478 869324
6221 1127 -1211552
8308 8232 36556
7428 9322 -1690942
7920 2201 -327902
1303 5176 1367954
7006 8910 -1360281
1891 9187 605621
8557 6229 -430951
3819 1131 -181455
2964 6457 -593899
3110 3462 -1050860
5381 7046 -1104571
7505 8192 -1069479
7547 9307 1619936
1094 8990 438331
9008 8241 -1142064
6297 4931 508
6879 1752 -1001441
4780 6040 -199571
6297 9393 -529681
2900 7607 336199
9242 1271 -539278
6334 8152 171524
4269 6274 1363688
542 4314 4202
7175 1820 603533
3087 9172 536625
7209 4259 599654
2874 9317 147345
6508 4470 -27655
193 6717 21753
5253 5590 -151333
2912 8400 1007808
8246 7407 772697
167 8234 1406658
1914 9078 -1617134
6270 7137 57161
1820 1714 424039
6631 36 -1581358
5596 484 -1160562
7376 6414 -1120405
8014 1995 -321850
4646 2259 -472797
8624 4754 -774174
8390 6723 429172
1245 4597 -95249
5252 8856 -94681
4868 328 -70877
9468 3382 1029111
4696 4857 -823994
3999 1486 1478332
170 5239 279020
6330 8800 -710917
5026 8589 -1012896
6945 3685 -734572
8634 4185 639728
5222 7433 -211943
2559 8730 754717
5669 9019 1087292
8389 3947 -407100
8444 3593 -156209
4787 1553 -861317
581 9007 129976
5112 1409 64308
5383 2660 -852354
1337 7454 390113
5759 1060 -834716
5652 5432 -119569
5822 7352 -1310049
8675 4892 631048
7581 589 -985783
9097 4352 720458
3624 7498 43888
7528 6783 -228793
5688 9013 638104
5312 5355 57517
1321 6502 -1440955
1158 6486 737302
2503 578 -672786
8796 5823 -43632
395 4341 698213
2665 8365 -1308478
6648 5875 -337268
890 1339 1396843
5489 6741 445824
5341 4503 841382
527 4030 861482
7388 3125 -968217
5367 931 -320007
5851 1572 581563
9050 9044 884506
701 8 585445
139 2980 96853
7890 456 1152243
3178 9425 -1009137
854 46 1191234
8961 2574 -202294
2444 81 -1134860
160 4046 -1354149
2050 1400 1465835
5428 5604 1104600
5973 4616 -862518
3218 804 157160
4022 6772 1034357
3840 7865 -164401
7190 2169 -1389645
8219 8296 -1838866
4698 4 901653
8201 3299 -769241
1961 6206 -256258
8968 8508 438833
25 1814 1454407
8779 8307 -36072
1422 7812 1250346
1017 3653 570796
2186 4438 -1817149
6995 2160 -616967
1221 3127 173718
572 5004 654737
2113 8945 1645198
3407 865 804545
6383 2058 289336
8776 3573 1380200
3237 3322 -511497
7881 1388 354473
6733 2125 106650
6181 1959 -1399173
7963 5968 464001
6545 756 688492
530 1596 833545
9380 905 -478445
8329 6504 567936
4970 8331 1863913
7152 7552 -308687
3442 8569 -462965
1002 3645 -108997
8144 8860 669955
6885 3992 206260
6225 297 559945
7178 2910 -763386
7518 6949 690306
3459 8929 501691
8074 5845 260073
419 461 -923329
8500 4083 471006
7545 5643 1409861
9142 2854 -410156
264 8516 -132948
6653 3347 -235452
1053 53 354886
2643 8720 -931091
2733 7683 998549
6021 3112 -202528
5925 5616 -236587
9114 2515 -1272424
2179 8766 1404165
669 315 1117231
811 9074 -1300755
2529 2658 203795
670 6109 425637
2849 8135 1125748
7319 4695 1378642
1454 7447 -214502
9316 3742 -910284
1667 5294 -148627
3001 8947 -561121
402 5784 884104
206 9466 -1133221
8648 5775 345244
1648 3332 275744
8695 3251 370914
4007 4299 161170
5261 4979 920595
7855 1527 -692801
7215 9376 829703
3178 4894 -706323
8631 5762 59041
433 1874 -1051578
8686 623 -715333
1566 9485 -1640301
597 1782 950815
9163 8881 447225
4988 2461 1280450
443 4818 -551495
7304 6193 -132716
3287 7510 -5229
3555 1263 596809
5890 8687 1443727
1176 7576 83608
2156 1337 -381148
1209 9378 -139488
566 3099 497192
3003 2569 890989
9247 1094 -790129
9484 6576 481223
1035 2301 336591
1008 8680 -1049861
8765 8759 12352
1679 5536 426642
6065 7993 -285049
7201 3140 848849
8783 2031 -507196
3220 6195 1576155
4462 7398 -962506
2757 7043 149110
8334 5285 -422374
7959 5204 846942
430 3490 680629
8166 1663 -385729
6513 3440 242516
1386 4892 558977
4017 816 -1533776
525 5682 -1315989
8934 2221 -1223029
6169 2096 899079
8061 3293 1681001
3519 4749 609856
9407 7686 -152491
4898 899 -422462
1092 7618 -144349
2117 1847 -1179029
7421 6323 -145796
8703 7274 -151571
6202 5891 944430
8797 81 -406246
9381 151 -108380
9099 966 -1021385
1389 3153 829852
6644 7717 -285902
6775 5517 21979
5711 2652 439707
4096 6305 -394323
8966 5582 538082
647 4532 -157230
8313 4635 -276475
8416 5588 1492126
9009 6036 -762173
4605 8592 638376
1250 1934 -605893
7412 1549 -361335
3798 7514 -856979
5414 8325 201700
5850 1347 -264998
967 1070 902473
3466 797 -428542
3138 6677 -620092
7591 724 -228115
1225 6682 1101528
6062 810 -1264755
1045 2783 465284
3380 4184 664979
2230 8696 1416208
408 2584 -1089387
4241 4322 1171977
6528 7019 -1160767
5136 4492 60769
5077 1646 156315
2145 2518 -793868
4628 1005 -1291386
1942 2493 613337
5135 5443 1467064
8362 4757 953270
5962 2226 479209
7140 3716 -6489
267 1194 -372227
3117 7952 -893911
5846 5104 -802924
5322 3538 -1600353
1279 314 1155473
5153 4502 1465555
7833 2909 -1844862
4185 9046 -1448718
6673 8652 783549
6861 8200 -248023
9316 7482 -1166095
11 3995 -689580
2011 885 863187
5821 7757 -795937
2354 7214 -960129
8633 5662 382331
3273 7001 657262
5219 2709 -1018388
429 1212 -1254410
1968 1833 1349678
5483 7817 1436058
3085 2534 895306
8593 3008 38851
2836 330 -624461
4721 1832 89747
4358 2612 -1287233
7374 6411 1134576
8471 421 -1455088
2857 8991 737578
1402 6648 -208992
5449 2415 -484896
231 5330 -532032
4609 4007 -288240
6358 8883 -601072
2169 3899 228562
3884 7544 -1370071
4955 2928 980483
1103 6782 317490
4860 8855 812082
